"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"usp39",1713.52331959662,5.04258698806852,0.671695555506636,1.5334019118638e-15,6.34207012959092e-14,"Pn_vs_rest","Pn higher"
"sdr42e2",124.613087340156,5.28024995344962,0.703988016362046,1.78730083288542e-15,7.29679978741867e-14,"Pn_vs_rest","Pn higher"
"mrps30",361.046609249456,4.30456790562262,0.576265507281375,1.78715534879831e-15,7.29679978741867e-14,"Pn_vs_rest","Pn higher"
"srprb",94.5245977367492,5.80316117098547,0.771501926926034,1.89028965743131e-15,7.6189509249843e-14,"Pn_vs_rest","Pn higher"
"appb",192.250904179425,5.67706569851401,0.755329532238862,1.88576315831623e-15,7.6189509249843e-14,"Pn_vs_rest","Pn higher"
"znhit3",69.0701246832925,5.94060899430748,0.791808279928155,2.28374090239779e-15,9.1465268546666e-14,"Pn_vs_rest","Pn higher"
"mars1",770.38659435403,7.18979961618724,0.960186977032787,2.34569451436834e-15,9.27722180432679e-14,"Pn_vs_rest","Pn higher"
"znf750",68.5821829804906,5.11836233040513,0.686500710641302,2.33484878028689e-15,9.27722180432679e-14,"Pn_vs_rest","Pn higher"
"slc2a10",59.0054216720642,6.29866054532467,0.843295075744383,3.14580587308168e-15,1.23643848228949e-13,"Pn_vs_rest","Pn higher"
"gtf2e2",175.201303726143,4.29874608357372,0.583572724129828,3.90866966564129e-15,1.52679392865297e-13,"Pn_vs_rest","Pn higher"
"COG5",1015.57543217589,-5.32302323986123,0.72168008003759,4.63236648753257e-15,1.79838129650958e-13,"Pn_vs_rest","Other species higher"
"cttnbp2nlb",623.311708666293,-7.33034416215378,0.993592883182398,4.97383655499559e-15,1.91917303170806e-13,"Pn_vs_rest","Other species higher"
"nkrf",1427.18193463468,5.79892008180855,0.784584862463734,5.0142443262419e-15,1.92303867251265e-13,"Pn_vs_rest","Pn higher"
"si:ch73-344o19.1",2261.98523394655,5.12578366685982,0.699945450379389,6.29849341638309e-15,2.40101604451037e-13,"Pn_vs_rest","Pn higher"
"adck5",107.362639404348,5.95685938268005,0.811001025096533,7.38738358719674e-15,2.79924331375934e-13,"Pn_vs_rest","Pn higher"
"si:ch211-243o19.4",108.054596859403,6.00796235099344,0.820317312112062,8.73879578094843e-15,3.29161307749057e-13,"Pn_vs_rest","Pn higher"
"cmc2",119.348090890242,5.97823156743347,0.817843603584478,9.6226162872397e-15,3.60307194471318e-13,"Pn_vs_rest","Pn higher"
"gpr155a",27.7284137435349,7.5029887504315,1.03193443210356,9.873800628543e-15,3.67537708102471e-13,"Pn_vs_rest","Pn higher"
"eif2b4",272.120718043012,5.6470680477329,0.776065451544244,1.10115769946829e-14,4.07492743990371e-13,"Pn_vs_rest","Pn higher"
"arl2",318.353434669352,7.29022684461745,1.00386400969262,1.17762989798547e-14,4.332582554914e-13,"Pn_vs_rest","Pn higher"
"C12orf29",46.1886389638785,6.92413348896531,0.952226283358117,1.26624213447061e-14,4.63166487105782e-13,"Pn_vs_rest","Pn higher"
"micu1",116.791338833815,6.56200053556349,0.902205337990426,1.33143527324365e-14,4.83266751705803e-13,"Pn_vs_rest","Pn higher"
"acad8",48.9371433541789,6.19994424045014,0.852721935718168,1.33646778679702e-14,4.83266751705803e-13,"Pn_vs_rest","Pn higher"
"cry1a",281.669732880294,4.98803721460652,0.692555121649123,1.44972981914668e-14,5.21243766793192e-13,"Pn_vs_rest","Pn higher"
"sprtn",30.715280163509,7.73886320991483,1.07614478138788,1.50747862507398e-14,5.38944900534925e-13,"Pn_vs_rest","Pn higher"
"DDA1",19.6418326388498,6.92521296560002,0.955817516327947,1.52955059815882e-14,5.42249660107006e-13,"Pn_vs_rest","Pn higher"
"dcdc2b",129.259637688515,6.69426576110743,0.923120303776003,1.53386044815351e-14,5.42249660107006e-13,"Pn_vs_rest","Pn higher"
"psen1",157.45296500739,5.96457348915925,0.82408683329623,1.61767296482908e-14,5.68701917857691e-13,"Pn_vs_rest","Pn higher"
"march7",110.955845672494,4.37838104078048,0.611304891934495,1.7508798254202e-14,6.12130803052985e-13,"Pn_vs_rest","Pn higher"
"cnot3a",267.815555039197,-5.51080273643486,0.766629052570867,1.979502967439e-14,6.88257954832637e-13,"Pn_vs_rest","Other species higher"
"ppfibp1a",1029.66195673918,4.5328071623839,0.635992326395132,2.25946117670006e-14,7.81304389407538e-13,"Pn_vs_rest","Pn higher"
"cpsf4",2785.94245981913,6.26001015729693,0.87332086015493,2.82027601294009e-14,9.69929707058961e-13,"Pn_vs_rest","Pn higher"
"ranbp1",85.2164526018763,6.40508685927729,0.894032547874547,2.92481114623635e-14,1.00044350991263e-12,"Pn_vs_rest","Pn higher"
"cmya5",76.4005395587569,6.14619147134588,0.860154165331393,3.2630006046311e-14,1.10538317822094e-12,"Pn_vs_rest","Pn higher"
"lpin2",137.169286799431,6.06000462638502,0.848378901032474,3.26654004942028e-14,1.10538317822094e-12,"Pn_vs_rest","Pn higher"
"rhof",55.9874840265436,8.0148884499451,1.13704656245394,3.38453563190635e-14,1.13922029142039e-12,"Pn_vs_rest","Pn higher"
"mfsd2b",115.922068435399,6.03629710482575,0.847258081668615,3.70842488811314e-14,1.24163559216825e-12,"Pn_vs_rest","Pn higher"
"lipf",154.013853914084,5.21353313105778,0.738386623455595,4.38196372210436e-14,1.45942454913033e-12,"Pn_vs_rest","Pn higher"
"nfkbiab",527.986120819887,6.5268027074057,0.91915075374625,4.57867831013504e-14,1.51374093178125e-12,"Pn_vs_rest","Pn higher"
"tmem59",41.3835297576288,5.82573031473151,0.82208484449329,4.5928928397914e-14,1.51374093178125e-12,"Pn_vs_rest","Pn higher"
"kcnn4",184.196470522793,4.48631695508133,0.639360904835115,4.98929549318589e-14,1.63586849123732e-12,"Pn_vs_rest","Pn higher"
"rxrbb",59.6617069542138,8.0524426095304,1.15231876940849,5.03070152257025e-14,1.6409422285992e-12,"Pn_vs_rest","Pn higher"
"pold2",2154.00963325771,6.75237309390138,0.953740028140038,5.17350820721687e-14,1.67886974027017e-12,"Pn_vs_rest","Pn higher"
"chdh",200.316224212297,5.24232870742295,0.745461770233735,5.42259443747022e-14,1.75072334695467e-12,"Pn_vs_rest","Pn higher"
"gnpnat1",277.462581939907,4.9798673520868,0.709831356919658,5.54267333907376e-14,1.78040796394207e-12,"Pn_vs_rest","Pn higher"
