"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_name"
305.982351266748,-9.06551583392741,1.28300049840905,8.8847964715204e-13,3.78339707416093e-11,"thap4"
183.234085166375,-5.67881862078955,0.831677854157859,9.28374020635882e-13,3.9291732178254e-11,"dhrs7b"
1962.76892079752,-6.70640881906608,1.0049406173716,9.67772847889149e-13,4.07109778012035e-11,"tma16"
122.025872100557,-8.5596618027575,1.3148749056132,1.04001748071445e-12,4.34865140580662e-11,"arhgef38"
632.338184501196,-7.84132073133236,1.24915472557809,1.16865924837166e-12,4.85728373829203e-11,"tmem54a"
267.502360828265,-12.4736015935371,3.45596617691262,1.18212166939851e-12,4.88399196862799e-11,"fabp2"
104.13519156637,6.31407401407265,0.939027135809721,1.2966732792189e-12,5.32556759234224e-11,"srp54"
354.570929553042,-7.45969356270829,1.07340110799524,1.33146218388539e-12,5.43628177549911e-11,"timm8a"
929.362073251527,-6.62930235005413,1.00149766860373,1.34695393339061e-12,5.46737266179195e-11,"hgd"
149.763976014936,7.75222660821957,1.15837994981815,1.37795509938025e-12,5.56068973534788e-11,"snx14"
199.773318239882,10.649011508216,1.67024775618917,1.42404356549569e-12,5.71346033994542e-11,"supt7l"
116.146266146725,11.0689156620945,2.8277388566877,1.44517112134948e-12,5.76490388119926e-11,"si:ch1073-280e3.1"
99.822483347019,-5.97347590078444,0.885854704495994,1.68627301080348e-12,6.6882405531354e-11,"ARF1"
132.146587072943,-7.64011626251476,1.11026116865783,1.72733197376539e-12,6.81216547153725e-11,"slc33a1"
363.85641524533,-6.0552448157789,0.898216273213339,1.91254610020693e-12,7.49999010256289e-11,"capza1b"
467.814813211901,-6.17140524389813,0.92395207488517,2.02744533860637e-12,7.90589780632968e-11,"ppp4r3b"
501.390275951586,-6.12367994139973,0.921179204328427,2.07245297098237e-12,8.03625478859698e-11,"ada"
303.666246544578,-5.84632748146771,0.894286561284449,2.30516499275299e-12,8.88897234149918e-11,"PABPN1L"
308.110205506631,-5.88610162596011,0.878744224013704,2.35017242224714e-12,9.01245678608697e-11,"zgc:163098"
176.894102789225,11.0586451836046,2.80205877606368,2.40016582819002e-12,9.15359945794887e-11,"zdhhc15b"
606.09735669352,-6.06411408047872,0.92015758458183,2.43259757941842e-12,9.22659005395807e-11,"pnp5a"
769.500342087324,-8.39387204283739,1.23626638648111,2.5007544135779e-12,9.43355238295882e-11,"clic1"
158.192540628551,-5.63900211124174,0.850819294999615,2.91683437340746e-12,1.0943647235579e-10,"slc30a7"
154.214397327259,-6.12553942507159,0.907719810658258,3.30629757718275e-12,1.23381782167879e-10,"zgc:172121"
149.684722964504,-8.00186704604589,1.18694748029377,3.41660699422609e-12,1.26816412550392e-10,"slc25a44a"
299.666691080173,7.88426682727259,1.20341094161275,3.43572133251753e-12,1.26847562601086e-10,"best1"
353.550308934701,-4.78696783139451,0.739529740852285,3.62251881448852e-12,1.33036524292936e-10,"slc37a4a"
113.242500934018,6.89418132336733,1.04863938562978,4.06883185250478e-12,1.48640852043345e-10,"isoc2"
173.937365315081,9.15101654951435,1.3850414240708,4.10793747623143e-12,1.49283738337814e-10,"phospho2"
476.876811813988,-5.96879002824688,0.917681906172451,5.52560205691462e-12,1.9975627019294e-10,"osgep"
404.77344552877,-4.5533940069885,0.703260560079879,5.8292433321442e-12,2.09641336623901e-10,"sart3"
1685.84005166532,-5.66685833778371,0.886586094240661,6.05488459283614e-12,2.16633783293173e-10,"uqcc2"
788.600412758103,-5.76641999708623,0.900902683577856,6.3861236539255e-12,2.27313252727676e-10,"pfkfb4b"
238.536838150145,-7.58696395558448,1.11200170706823,6.71261297191421e-12,2.3707212187511e-10,"alkbh2"
409.669258847715,-6.48366579966712,0.971634361385263,6.72859933862508e-12,2.3707212187511e-10,"si:ch211-203d1.3"
214.165407034091,-6.03080368697596,0.911690779885326,8.39487737230463e-12,2.92808260508374e-10,"mapk9"
