"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"rsad2",10.1157864766219,4.26191743865964,2.92131089766226,0.00284969550224967,0.00970985127114472,"Mz_vs_Nb","Mz higher"
"si:ch211-191j22.3",10.6922675255887,-5.23508177422221,4.16708583879522,0.00285480900142926,0.00972017451606873,"Mz_vs_Nb","Nb higher"
"anxa2a",13.017584503371,4.86145220913194,3.56006236290233,0.00285633017983624,0.00972017451606873,"Mz_vs_Nb","Mz higher"
"zic2a",8.65692326915044,4.06947724230588,2.69269312359682,0.00285535725412004,0.00972017451606873,"Mz_vs_Nb","Mz higher"
"sypl2b",9.12084682660743,4.20717143483152,2.85782732060927,0.00285802831686475,0.00972186335370858,"Mz_vs_Nb","Mz higher"
"mcl1b",44.5575197631692,4.62525520685853,3.32101970259229,0.00286314124582188,0.00972859054096975,"Mz_vs_Nb","Mz higher"
"anks1b",5.98916458820063,4.15060638330215,2.77067754889494,0.00286361405341192,0.00972859054096975,"Mz_vs_Nb","Mz higher"
"dcaf8",28.0373930818443,3.9514557222536,2.60045006867951,0.00286307867437879,0.00972859054096975,"Mz_vs_Nb","Mz higher"
"pmm2",7.94568777106902,4.18679722913179,2.82962497875773,0.00286583589559991,0.00973205145235418,"Mz_vs_Nb","Mz higher"
"bhlhe41",8.71345259057304,4.20257973339879,2.75382818238481,0.00287489541941421,0.00975871970106653,"Mz_vs_Nb","Mz higher"
"eif3i",31.5190333179619,4.38758306809043,3.26058191822964,0.00287824748960416,0.00976417397746495,"Mz_vs_Nb","Mz higher"
"katnb1",404.034785367031,4.04978297270808,2.74149314314547,0.00287891642183878,0.00976417397746495,"Mz_vs_Nb","Mz higher"
"ARHGAP9",10.7193687455239,4.12624905698001,2.78010438507413,0.00288947888394834,0.00979589048292459,"Mz_vs_Nb","Mz higher"
"cyc1",9.88094028911574,4.20047377462244,2.76804664092567,0.00289607533807497,0.00981414051516062,"Mz_vs_Nb","Mz higher"
"vps29",342.241244301678,2.34874147890352,1.08797468643374,0.00290166236516407,0.00982895597647077,"Mz_vs_Nb","Mz higher"
"traf3",7.73005832862211,5.05130857041347,4.00002693487664,0.00290575895367745,0.00983871250577518,"Mz_vs_Nb","Mz higher"
"clptm1",18.5173693190598,4.11802700456742,2.79464591567276,0.00290996933684904,0.00984884601078321,"Mz_vs_Nb","Mz higher"
"itih5",6.55793951493709,4.56416042509571,3.45423907690508,0.00291473649800363,0.00986085467685127,"Mz_vs_Nb","Mz higher"
"acvrl1",15.7221688247072,4.59943681408388,3.71236792112434,0.00292169685191331,0.0098802699979627,"Mz_vs_Nb","Mz higher"
"gpr37a",12.0116341872412,4.6565518891431,3.77934553964291,0.00292612968818266,0.00989112538558694,"Mz_vs_Nb","Mz higher"
"kat6a",11.0052309353309,3.99701702204971,2.63385256873871,0.00292810988879823,0.00989368458249328,"Mz_vs_Nb","Mz higher"
"mettl21a",870.665365900875,2.0377719613915,0.881572813784989,0.00293582416852186,0.00991560822512458,"Mz_vs_Nb","Mz higher"
"uqcrc1",10.5899301807294,4.23626394824748,2.95212208800141,0.00294553262313296,0.00994424598853194,"Mz_vs_Nb","Mz higher"
"kl",45.2517675116953,-4.30688344887498,2.00225923289838,0.0029498099894349,0.00995453191678721,"Mz_vs_Nb","Nb higher"
"fbxo42",18.3845378037096,3.94598138452764,2.61949537634017,0.002961938668091,0.00999129353052049,"Mz_vs_Nb","Mz higher"
"hlcs",23.8490378282536,3.82871621493689,2.48773197162018,0.00296349905848167,0.00999239011423853,"Mz_vs_Nb","Mz higher"
