"gene_name","baseMean","log2FoldChange","lfcSE","pvalue","padj","comparison","sig"
"coro2ba",396.223627032703,6.95410264951592,1.20115818964864,2.73520873795102e-10,1.15156526581863e-08,"Mz_vs_Ab","Mz higher"
"capn3b",106.995582398333,-11.6583134540757,3.34483292270877,3.07609999266561e-10,1.28506729003944e-08,"Mz_vs_Ab","Ab higher"
"RRM2",711.573166390953,-10.4150421284592,1.70156894307365,3.31696433797107e-10,1.37777221558353e-08,"Mz_vs_Ab","Ab higher"
"cmc2",118.328330716739,-7.78204765236023,1.31108974722311,3.47179866499227e-10,1.43389230089936e-08,"Mz_vs_Ab","Ab higher"
"sestd1",141.663345081235,11.4577143397512,2.88078274448737,3.61100029251813e-10,1.48295825572397e-08,"Mz_vs_Ab","Mz higher"
"cd9a",110.587177497104,-6.41837321434653,1.1077954662764,3.6759328653867e-10,1.50114359542112e-08,"Mz_vs_Ab","Ab higher"
"cldn15lb",362.669714508749,11.1861041963924,2.74791164233241,3.79874082446365e-10,1.54262832698471e-08,"Mz_vs_Ab","Mz higher"
"mphosph10",374.948687325653,11.586598297828,2.9384558396991,4.05330966897518e-10,1.63686155465448e-08,"Mz_vs_Ab","Mz higher"
"dffb",452.478973405263,11.7431988910302,2.96719572471805,4.32347063962852e-10,1.73631536350606e-08,"Mz_vs_Ab","Mz higher"
"lhfpl5b",327.035668232484,-14.0693270217352,3.85356171789348,4.39779245794705e-10,1.75645897674819e-08,"Mz_vs_Ab","Ab higher"
"ube2al",119.632427075412,12.2347749782522,3.17871072441048,4.42979789020387e-10,1.75957381769901e-08,"Mz_vs_Ab","Mz higher"
"PSTK",64.2152745029476,11.0197433488785,2.82083495289501,4.55111946984598e-10,1.79793953403861e-08,"Mz_vs_Ab","Mz higher"
"prmt9",156.717375795517,12.1661652187219,3.15800601212783,4.92176476874037e-10,1.93385449210669e-08,"Mz_vs_Ab","Mz higher"
"gtf2f1",75.485944956865,11.5324086575896,3.06260544362152,4.95805445262242e-10,1.93763966753292e-08,"Mz_vs_Ab","Mz higher"
"alkbh7",117.069058674511,12.4169868818057,3.29155458621347,5.12324662123993e-10,1.9914908925023e-08,"Mz_vs_Ab","Mz higher"
"mus81",378.729203065867,6.4323291676662,1.10695203004723,5.36080833221807e-10,2.07275083866453e-08,"Mz_vs_Ab","Mz higher"
"dtnbp1b",120.343075419301,-8.64900831172221,1.50377077846935,5.55193141626227e-10,2.13529044787357e-08,"Mz_vs_Ab","Ab higher"
"armc5",320.459772167876,-8.23100932279193,1.41382634970445,5.62251758012751e-10,2.15105685736562e-08,"Mz_vs_Ab","Ab higher"
"ppp2r3c",316.862759830304,-12.0490671011724,3.45283833385836,6.13898321171922e-10,2.33634916052288e-08,"Mz_vs_Ab","Ab higher"
"uprt",250.953728598707,11.6041921126206,2.8835320591337,6.2079803357879e-10,2.3503025552522e-08,"Mz_vs_Ab","Mz higher"
"ndufaf2",226.070910879721,6.10305122103468,1.05981115787341,6.79391424666385e-10,2.55880635538858e-08,"Mz_vs_Ab","Mz higher"
"actr8",191.950729862546,-8.84847853504365,1.56043395768114,7.16690809526294e-10,2.6853739662096e-08,"Mz_vs_Ab","Ab higher"
